97.7203 4.37394e-10
98.7203 4.4263e-10
99.7203 4.47915e-10
100.72 4.53248e-10
101.72 4.58629e-10
102.72 4.64057e-10
103.72 4.69531e-10
104.72 4.7505e-10
105.72 4.80611e-10
106.72 4.86214e-10
107.72 4.91858e-10
108.72 4.9754e-10
109.72 5.03259e-10
110.72 5.09013e-10
111.72 5.14803e-10
112.72 5.20626e-10
113.72 5.26483e-10
114.72 5.32372e-10
115.72 5.38296e-10
116.72 5.44253e-10
117.72 5.50245e-10
118.72 5.56273e-10
119.72 5.6234e-10
120.72 5.68446e-10
121.72 5.74594e-10
122.72 5.80786e-10
123.72 5.87025e-10
124.72 5.93313e-10
125.72 5.99652e-10
126.72 6.06045e-10
127.72 6.12494e-10
1203.55
7.72043 4.70661e-10
7.82033 2.1094e-10
7.92033 2.53651e-10
8.02033 2.81137e-10
8.12033 3.01505e-10
8.22033 3.1747e-10
8.32033 3.30388e-10
8.42033 3.41058e-10
8.52033 3.5e-10
8.62033 3.57564e-10
8.72033 3.63999e-10
8.82033 3.69483e-10
8.92033 3.74149e-10
9.02033 3.78098e-10
9.12033 3.8141e-10
9.22033 3.84148e-10
9.32033 3.86366e-10
9.42033 3.8811e-10
9.52033 3.8942e-10
9.62033 3.90331e-10
9.72033 3.90879e-10
10.7203 3.82379e-10
11.7203 3.62435e-10
12.7203 3.41973e-10
13.7203 3.24203e-10
14.7203 3.09218e-10
15.7203 2.96447e-10
16.7203 2.85431e-10
17.7203 2.75901e-10
18.7203 2.67702e-10
19.7203 2.61859e-10
20.7203 2.53568e-10
21.7203 2.4662e-10
22.7203 2.40749e-10
23.7203 2.35754e-10
24.7203 2.31479e-10
25.7203 2.278e-10
26.7203 2.24617e-10
27.7203 2.21852e-10
28.7203 2.19439e-10
29.7203 2.17329e-10
30.7203 2.15482e-10
31.7203 2.13871e-10
32.7203 2.12477e-10
33.7203 2.11291e-10
34.7203 2.1031e-10
35.7203 2.09532e-10
36.7203 2.08957e-10
37.7203 2.08584e-10
38.7203 2.08408e-10
39.7203 2.08422e-10
40.7203 2.08615e-10
41.7203 2.08978e-10
42.7203 2.09496e-10
43.7203 2.10157e-10
44.7203 2.10948e-10
45.7203 2.11855e-10
46.7203 2.12868e-10
47.7203 2.13975e-10
48.7203 2.15167e-10
49.7203 2.16436e-10
50.7203 2.17774e-10
51.7203 2.19177e-10
52.7203 2.2064e-10
53.7203 2.22161e-10
54.7203 2.23738e-10
55.7203 2.2537e-10
56.7203 2.27058e-10
57.7203 2.28802e-10
58.7203 2.30604e-10
59.7203 2.32463e-10
60.7203 2.34382e-10
61.7203 2.36361e-10
62.7203 2.384e-10
63.7203 2.40499e-10
64.7203 2.42658e-10
65.7203 2.44874e-10
66.7203 2.47148e-10
67.7203 2.49476e-10
68.7203 2.51858e-10
69.7203 2.5429e-10
70.7203 2.56771e-10
71.7203 2.59299e-10
72.7203 2.61871e-10
73.7203 2.64486e-10
74.7203 2.6714e-10
75.7203 2.69834e-10
76.7203 2.72565e-10
77.7203 2.75333e-10
78.7203 2.78136e-10
79.7203 2.80974e-10
80.7203 2.83846e-10
81.7203 2.86753e-10
82.7203 2.89694e-10
83.7203 2.9267e-10
84.7203 2.95681e-10
85.7203 2.98729e-10
86.7203 3.01813e-10
87.7203 3.04934e-10
88.7203 3.08094e-10
89.7203 3.11292e-10
90.7203 3.14529e-10
91.7203 3.17806e-10
92.7203 3.21122e-10
93.7203 3.24476e-10
94.7203 3.27869e-10
95.7203 3.313e-10
96.7203 3.34768e-10
97.7203 3.3827e-10
98.7203 3.41807e-10
99.7203 3.45376e-10
100.72 3.48976e-10
101.72 3.52604e-10
102.72 3.56261e-10
103.72 3.59943e-10
104.72 3.6365e-10
105.72 3.67381e-10
106.72 3.71135e-10
107.72 3.74912e-10
108.72 3.78711e-10
109.72 3.82532e-10
110.72 3.86377e-10
111.72 3.90245e-10
112.72 3.94138e-10
113.72 3.98057e-10
114.72 4.02003e-10
115.72 4.05979e-10
116.72 4.09985e-10
117.72 4.14023e-10
118.72 4.18095e-10
119.72 4.22204e-10
120.72 4.26349e-10
121.72 4.30534e-10
122.72 4.34758e-10
123.72 4.39025e-10
124.72 4.43334e-10
125.72 4.47686e-10
126.72 4.52084e-10
127.72 4.56526e-10
1223.28
7.72043 3.68386e-10
7.82033 2.32554e-10
7.92033 2.68559e-10
8.02033 2.90412e-10
8.12033 3.06138e-10
8.22033 3.18166e-10
8.32033 3.27654e-10
8.42033 3.35279e-10
8.52033 3.41481e-10
8.62033 3.46565e-10
8.72033 3.50752e-10
8.82033 3.54206e-10
8.92033 3.57049e-10
9.02033 3.59377e-10
9.12033 3.61266e-10
9.22033 3.62775e-10
9.32033 3.63949e-10
9.42033 3.64828e-10
9.52033 3.65442e-10
9.62033 3.65818e-10
9.72033 3.65976e-10
10.7203 3.58829e-10
11.7203 3.42543e-10
12.7203 3.23546e-10
13.7203 3.05271e-10
14.7203 2.89151e-10
15.7203 2.75615e-10
16.7203 2.64606e-10
17.7203 2.55831e-10
18.7203 2.48901e-10
19.7203 2.41546e-10
20.7203 2.335e-10
21.7203 2.2692e-10
22.7203 2.21387e-10
23.7203 2.1663e-10
24.7203 2.12474e-10
25.7203 2.088e-10
26.7203 2.05528e-10
27.7203 2.02599e-10
28.7203 1.99973e-10
29.7203 1.97624e-10
30.7203 1.95534e-10
31.7203 1.93694e-10
32.7203 1.92098e-10
33.7203 1.90738e-10
34.7203 1.89607e-10
35.7203 1.88692e-10
36.7203 1.8798e-10
37.7203 1.87454e-10
38.7203 1.87095e-10
39.7203 1.86885e-10
40.7203 1.86805e-10
41.7203 1.86839e-10
42.7203 1.86971e-10
43.7203 1.87187e-10
44.7203 1.87477e-10
45.7203 1.8783e-10
46.7203 1.88238e-10
47.7203 1.88697e-10
48.7203 1.89201e-10
49.7203 1.89748e-10
50.7203 1.90339e-10
51.7203 1.90973e-10
52.7203 1.91651e-10
53.7203 1.92377e-10
54.7203 1.93151e-10
55.7203 1.93977e-10
56.7203 1.94857e-10
57.7203 1.95792e-10
58.7203 1.96784e-10
59.7203 1.97831e-10
60.7203 1.98935e-10
61.7203 2.00093e-10
62.7203 2.01304e-10
63.7203 2.02565e-10
64.7203 2.03873e-10
65.7203 2.05226e-10
66.7203 2.06621e-10
67.7203 2.08056e-10
68.7203 2.09527e-10
69.7203 2.11034e-10
70.7203 2.12573e-10
71.7203 2.14143e-10
72.7203 2.15743e-10
73.7203 2.17372e-10
74.7203 2.1903e-10
75.7203 2.20716e-10
76.7203 2.2243e-10
77.7203 2.24171e-10
78.7203 2.2594e-10
79.7203 2.27736e-10
80.7203 2.29561e-10
81.7203 2.31415e-10
82.7203 2.33297e-10
83.7203 2.35209e-10
84.7203 2.3715e-10
85.7203 2.39121e-10
86.7203 2.41123e-10
87.7203 2.43155e-10
88.7203 2.45217e-10
89.7203 2.4731e-10
90.7203 2.49432e-10
91.7203 2.51584e-10
92.7203 2.53764e-10
93.7203 2.55971e-10
94.7203 2.58206e-10
95.7203 2.60465e-10
96.7203 2.62749e-10
97.7203 2.65055e-10
98.7203 2.67383e-10
99.7203 2.69731e-10
100.72 2.72099e-10
101.72 2.74484e-10
102.72 2.76888e-10
103.72 2.79308e-10
104.72 2.81745e-10
105.72 2.84199e-10
106.72 2.8667e-10
107.72 2.89159e-10
108.72 2.91666e-10
109.72 2.94192e-10
110.72 2.96739e-10
111.72 2.99307e-10
112.72 3.01898e-10
113.72 3.04513e-10
114.72 3.07154e-10
115.72 3.09821e-10
116.72 3.12516e-10
117.72 3.15241e-10
118.72 3.17995e-10
119.72 3.20781e-10
120.72 3.23597e-10
121.72 3.26446e-10
122.72 3.29328e-10
123.72 3.32242e-10
124.72 3.35189e-10
125.72 3.38169e-10
126.72 3.41182e-10
127.72 3.44227e-10
1243.01
7.72043 3.84085e-11
7.82033 1.71817e-10
7.92033 2.04899e-10
8.02033 2.26451e-10
8.12033 2.42744e-10
8.22033 2.55823e-10
8.32033 2.66704e-10
8.42033 2.75982e-10
8.52033 2.84035e-10
8.62033 2.91113e-10
8.72033 2.9738e-10
8.82033 3.02949e-10
8.92033 3.07896e-10
9.02033 3.12276e-10
9.12033 3.16129e-10
9.22033 3.19484e-10
9.32033 3.22367e-10
9.42033 3.24801e-10
9.52033 3.26807e-10
9.62033 3.28407e-10
9.72033 3.29622e-10
10.7203 3.25685e-10
11.7203 3.06895e-10
12.7203 2.86264e-10
13.7203 2.68477e-10
14.7203 2.54296e-10
15.7203 2.43204e-10
16.7203 2.34441e-10
17.7203 2.27326e-10
18.7203 2.21323e-10
19.7203 2.1472e-10
20.7203 2.10064e-10
21.7203 2.05874e-10
22.7203 2.02005e-10
23.7203 1.98381e-10
24.7203 1.94966e-10
25.7203 1.91748e-10
26.7203 1.88731e-10
27.7203 1.85924e-10
28.7203 1.83341e-10
29.7203 1.80992e-10
30.7203 1.78881e-10
31.7203 1.77005e-10
32.7203 1.75353e-10
33.7203 1.7391e-10
34.7203 1.72655e-10
35.7203 1.71567e-10
36.7203 1.70624e-10
37.7203 1.69804e-10
38.7203 1.69091e-10
39.7203 1.68468e-10
40.7203 1.6792e-10
41.7203 1.67438e-10
42.7203 1.67014e-10
43.7203 1.66642e-10
44.7203 1.66319e-10
45.7203 1.66045e-10
46.7203 1.65821e-10
47.7203 1.65648e-10
48.7203 1.65529e-10
49.7203 1.65467e-10
50.7203 1.65465e-10
51.7203 1.65524e-10
52.7203 1.65647e-10
53.7203 1.65833e-10
54.7203 1.66083e-10
55.7203 1.66396e-10
56.7203 1.6677e-10
57.7203 1.67202e-10
58.7203 1.67691e-10
59.7203 1.68233e-10
60.7203 1.68825e-10
61.7203 1.69463e-10
62.7203 1.70143e-10
63.7203 1.70863e-10
64.7203 1.71618e-10
65.7203 1.72406e-10
66.7203 1.73222e-10
67.7203 1.74066e-10
68.7203 1.74933e-10
69.7203 1.75824e-10
70.7203 1.76735e-10
71.7203 1.77667e-10
72.7203 1.7862e-10
73.7203 1.79594e-10
74.7203 1.80588e-10
75.7203 1.81604e-10
76.7203 1.82644e-10
77.7203 1.83707e-10
78.7203 1.84794e-10
79.7203 1.85907e-10
80.7203 1.87047e-10
81.7203 1.88213e-10
82.7203 1.89405e-10
83.7203 1.90625e-10
84.7203 1.9187e-10
85.7203 1.93141e-10
86.7203 1.94436e-10
87.7203 1.95755e-10
88.7203 1.97096e-10
89.7203 1.98459e-10
90.7203 1.99842e-10
91.7203 2.01243e-10
92.7203 2.02663e-10
93.7203 2.04099e-10
94.7203 2.0555e-10
95.7203 2.07017e-10
96.7203 2.08497e-10
97.7203 2.09992e-10
98.7203 2.11499e-10
99.7203 2.1302e-10
100.72 2.14554e-10
101.72 2.16102e-10
102.72 2.17663e-10
103.72 2.19238e-10
104.72 2.20827e-10
105.72 2.22432e-10
106.72 2.24053e-10
107.72 2.25691e-10
108.72 2.27346e-10
109.72 2.29019e-10
110.72 2.30711e-10
111.72 2.32424e-10
112.72 2.34157e-10
113.72 2.35911e-10
114.72 2.37687e-10
115.72 2.39485e-10
116.72 2.41305e-10
117.72 2.43148e-10
118.72 2.45014e-10
119.72 2.46902e-10
120.72 2.48813e-10
121.72 2.50746e-10
122.72 2.527e-10
123.72 2.54676e-10
124.72 2.56672e-10
125.72 2.58688e-10
126.72 2.60724e-10
127.72 2.62779e-10
1262.74
7.72043 6.95521e-10
7.82033 1.13936e-10
7.92033 1.44991e-10
8.02033 1.66619e-10
8.12033 1.83644e-10
8.22033 1.97775e-10
8.32033 2.09855e-10
8.42033 2.20372e-10
8.52033 2.29636e-10
8.62033 2.37855e-10
8.72033 2.45177e-10
8.82033 2.51711e-10
8.92033 2.5754e-10
9.02033 2.62728e-10
9.12033 2.6733e-10
9.22033 2.7139e-10
9.32033 2.74947e-10
9.42033 2.78033e-10
9.52033 2.80679e-10
9.62033 2.82913e-10
9.72033 2.84762e-10
10.7203 2.87001e-10
11.7203 2.72817e-10
12.7203 2.55147e-10
13.7203 2.39601e-10
14.7203 2.27233e-10
15.7203 2.17443e-10
16.7203 2.09387e-10
17.7203 2.02401e-10
18.7203 1.96049e-10
19.7203 1.92691e-10
20.7203 1.90222e-10
21.7203 1.87495e-10
22.7203 1.84628e-10
23.7203 1.8172e-10
24.7203 1.78852e-10
25.7203 1.76082e-10
26.7203 1.73453e-10
27.7203 1.70992e-10
28.7203 1.68711e-10
29.7203 1.66607e-10
30.7203 1.6467e-10
31.7203 1.62883e-10
32.7203 1.61228e-10
33.7203 1.59688e-10
34.7203 1.58244e-10
35.7203 1.56883e-10
36.7203 1.55594e-10
37.7203 1.54367e-10
38.7203 1.53197e-10
39.7203 1.52081e-10
40.7203 1.51018e-10
41.7203 1.5001e-10
42.7203 1.49059e-10
43.7203 1.48171e-10
44.7203 1.4735e-10
45.7203 1.466e-10
46.7203 1.45925e-10
47.7203 1.4533e-10
48.7203 1.44815e-10
49.7203 1.44382e-10
50.7203 1.44028e-10
51.7203 1.43753e-10
52.7203 1.43553e-10
53.7203 1.43425e-10
54.7203 1.43364e-10
55.7203 1.43365e-10
56.7203 1.43423e-10
57.7203 1.43532e-10
58.7203 1.43688e-10
59.7203 1.43885e-10
60.7203 1.44119e-10
61.7203 1.44386e-10
62.7203 1.44681e-10
63.7203 1.45002e-10
64.7203 1.45346e-10
65.7203 1.45711e-10
66.7203 1.46095e-10
67.7203 1.46498e-10
68.7203 1.4692e-10
69.7203 1.4736e-10
70.7203 1.47819e-10
71.7203 1.48299e-10
72.7203 1.48799e-10
73.7203 1.49321e-10
74.7203 1.49866e-10
75.7203 1.50435e-10
76.7203 1.51028e-10
77.7203 1.51645e-10
78.7203 1.52287e-10
79.7203 1.52953e-10
80.7203 1.53643e-10
81.7203 1.54356e-10
82.7203 1.55092e-10
83.7203 1.55849e-10
84.7203 1.56625e-10
85.7203 1.57421e-10
86.7203 1.58234e-10
87.7203 1.59063e-10
88.7203 1.59907e-10
89.7203 1.60765e-10
90.7203 1.61636e-10
91.7203 1.62519e-10
92.7203 1.63413e-10
93.7203 1.64317e-10
94.7203 1.65231e-10
95.7203 1.66154e-10
96.7203 1.67087e-10
97.7203 1.6803e-10
98.7203 1.68982e-10
99.7203 1.69944e-10
100.72 1.70916e-10
101.72 1.719e-10
102.72 1.72895e-10
103.72 1.73903e-10
104.72 1.74924e-10
105.72 1.75959e-10
106.72 1.77008e-10
107.72 1.78073e-10
108.72 1.79153e-10
109.72 1.8025e-10
110.72 1.81363e-10
111.72 1.82492e-10
112.72 1.83638e-10
113.72 1.84801e-10
114.72 1.8598e-10
115.72 1.87176e-10
116.72 1.88387e-10
117.72 1.89614e-10
118.72 1.90855e-10
119.72 1.9211e-10
120.72 1.93378e-10
121.72 1.94659e-10
122.72 1.95951e-10
123.72 1.97255e-10
124.72 1.98568e-10
125.72 1.99891e-10
126.72 2.01223e-10
127.72 2.02562e-10
1282.47
7.72043 4.12865e-10
7.82033 1.10054e-10
7.92033 1.38519e-10
8.02033 1.58305e-10
8.12033 1.73899e-10
8.22033 1.86878e-10
8.32033 1.98025e-10
8.42033 2.07797e-10
8.52033 2.16478e-10
8.62033 2.24257e-10
8.72033 2.3126e-10
8.82033 2.37577e-10
8.92033 2.43269e-10
9.02033 2.48383e-10
9.12033 2.52954e-10
9.22033 2.57012e-10
9.32033 2.6058e-10
9.42033 2.63681e-10
9.52033 2.66338e-10
9.62033 2.6857e-10
9.72033 2.704e-10
10.7203 2.71462e-10
11.7203 2.55702e-10
12.7203 2.3732e-10
13.7203 2.21889e-10
14.7203 2.10145e-10
15.7203 2.01141e-10
16.7203 1.93749e-10
17.7203 1.87184e-10
18.7203 1.81055e-10
19.7203 1.79171e-10
20.7203 1.75623e-10
21.7203 1.72076e-10
22.7203 1.68662e-10
23.7203 1.65466e-10
24.7203 1.62528e-10
25.7203 1.5985e-10
26.7203 1.57411e-10
27.7203 1.55176e-10
28.7203 1.53109e-10
29.7203 1.51173e-10
30.7203 1.49342e-10
31.7203 1.47593e-10
32.7203 1.4591e-10
33.7203 1.44282e-10
34.7203 1.42701e-10
35.7203 1.41166e-10
36.7203 1.39676e-10
37.7203 1.38235e-10
38.7203 1.3685e-10
39.7203 1.35527e-10
40.7203 1.34275e-10
41.7203 1.33102e-10
42.7203 1.32012e-10
43.7203 1.3101e-10
44.7203 1.30098e-10
45.7203 1.29275e-10
46.7203 1.2854e-10
47.7203 1.27888e-10
48.7203 1.27315e-10
49.7203 1.26817e-10
50.7203 1.26387e-10
51.7203 1.2602e-10
52.7203 1.2571e-10
53.7203 1.25452e-10
54.7203 1.2524e-10
55.7203 1.25068e-10
56.7203 1.24932e-10
57.7203 1.24825e-10
58.7203 1.24744e-10
59.7203 1.24685e-10
60.7203 1.24644e-10
61.7203 1.2462e-10
62.7203 1.24611e-10
63.7203 1.24617e-10
64.7203 1.24637e-10
65.7203 1.24673e-10
66.7203 1.24727e-10
67.7203 1.24799e-10
68.7203 1.24893e-10
69.7203 1.25009e-10
70.7203 1.25149e-10
71.7203 1.25314e-10
72.7203 1.25504e-10
73.7203 1.2572e-10
74.7203 1.25961e-10
75.7203 1.26227e-10
76.7203 1.26516e-10
77.7203 1.26828e-10
78.7203 1.2716e-10
79.7203 1.27512e-10
80.7203 1.27882e-10
81.7203 1.28269e-10
82.7203 1.28671e-10
83.7203 1.29088e-10
84.7203 1.29517e-10
85.7203 1.29959e-10
86.7203 1.30412e-10
87.7203 1.30876e-10
88.7203 1.31349e-10
89.7203 1.31832e-10
90.7203 1.32323e-10
91.7203 1.32822e-10
92.7203 1.3333e-10
93.7203 1.33845e-10
94.7203 1.34368e-10
95.7203 1.34899e-10
96.7203 1.35437e-10
97.7203 1.35984e-10
98.7203 1.3654e-10
99.7203 1.37105e-10
100.72 1.3768e-10
101.72 1.38266e-10
102.72 1.38863e-10
103.72 1.39471e-10
104.72 1.40092e-10
105.72 1.40726e-10
106.72 1.41372e-10
107.72 1.42032e-10
108.72 1.42705e-10
109.72 1.43391e-10
110.72 1.4409e-10
111.72 1.44801e-10
112.72 1.45524e-10
113.72 1.46258e-10
114.72 1.47002e-10
115.72 1.47757e-10
116.72 1.48521e-10
117.72 1.49293e-10
118.72 1.50073e-10
119.72 1.50859e-10
120.72 1.51652e-10
121.72 1.5245e-10
122.72 1.53254e-10
123.72 1.54062e-10
124.72 1.54874e-10
125.72 1.5569e-10
126.72 1.5651e-10
127.72 1.57332e-10
1302.2
7.72043 7.33857e-11
7.82033 1.66762e-10
7.92033 1.90914e-10
8.02033 2.05837e-10
8.12033 2.16891e-10
8.22033 2.25651e-10
8.32033 2.32872e-10
8.42033 2.38997e-10
8.52033 2.44304e-10
8.62033 2.48972e-10
8.72033 2.53119e-10
8.82033 2.56819e-10
8.92033 2.60119e-10
9.02033 2.6305e-10
9.12033 2.65629e-10
9.22033 2.67869e-10
9.32033 2.69779e-10
9.42033 2.71368e-10
9.52033 2.72645e-10
9.62033 2.73619e-10
9.72033 2.743e-10
10.7203 2.68316e-10
11.7203 2.50221e-10
12.7203 2.31282e-10
13.7203 2.15586e-10
14.7203 2.03329e-10
15.7203 1.93629e-10
16.7203 1.85715e-10
17.7203 1.79134e-10
18.7203 1.73641e-10
19.7203 1.68999e-10
20.7203 1.62541e-10
21.7203 1.57184e-10
22.7203 1.52689e-10
23.7203 1.48873e-10
24.7203 1.45589e-10
25.7203 1.42718e-10
26.7203 1.40164e-10
27.7203 1.37852e-10
28.7203 1.35728e-10
29.7203 1.33749e-10
30.7203 1.31886e-10
31.7203 1.30118e-10
32.7203 1.28429e-10
33.7203 1.26811e-10
34.7203 1.25263e-10
35.7203 1.23786e-10
36.7203 1.22384e-10
37.7203 1.21065e-10
38.7203 1.19833e-10
39.7203 1.18694e-10
40.7203 1.1765e-10
41.7203 1.16701e-10
42.7203 1.15843e-10
43.7203 1.15072e-10
44.7203 1.14381e-10
45.7203 1.13762e-10
46.7203 1.13209e-10
47.7203 1.12712e-10
48.7203 1.12265e-10
49.7203 1.11859e-10
50.7203 1.11489e-10
51.7203 1.11147e-10
52.7203 1.10828e-10
53.7203 1.10528e-10
54.7203 1.10241e-10
55.7203 1.09964e-10
56.7203 1.09696e-10
57.7203 1.09435e-10
58.7203 1.0918e-10
59.7203 1.08933e-10
60.7203 1.08694e-10
61.7203 1.08466e-10
62.7203 1.08251e-10
63.7203 1.08052e-10
64.7203 1.07871e-10
65.7203 1.0771e-10
66.7203 1.07572e-10
67.7203 1.07458e-10
68.7203 1.07369e-10
69.7203 1.07304e-10
70.7203 1.07264e-10
71.7203 1.07248e-10
72.7203 1.07255e-10
73.7203 1.07284e-10
74.7203 1.07332e-10
75.7203 1.07399e-10
76.7203 1.07483e-10
77.7203 1.07583e-10
78.7203 1.07697e-10
79.7203 1.07823e-10
80.7203 1.07962e-10
81.7203 1.0811e-10
82.7203 1.08268e-10
83.7203 1.08435e-10
84.7203 1.08609e-10
85.7203 1.08791e-10
86.7203 1.08978e-10
87.7203 1.09172e-10
88.7203 1.09372e-10
89.7203 1.09577e-10
90.7203 1.09787e-10
91.7203 1.10004e-10
92.7203 1.10227e-10
93.7203 1.10456e-10
94.7203 1.10693e-10
95.7203 1.10937e-10
96.7203 1.1119e-10
97.7203 1.11452e-10
98.7203 1.11725e-10
99.7203 1.12007e-10
100.72 1.12301e-10
101.72 1.12606e-10
102.72 1.12923e-10
103.72 1.13251e-10
104.72 1.13591e-10
105.72 1.13942e-10
106.72 1.14304e-10
107.72 1.14676e-10
108.72 1.15058e-10
109.72 1.15449e-10
110.72 1.15848e-10
111.72 1.16255e-10
112.72 1.16668e-10
113.72 1.17088e-10
114.72 1.17513e-10
115.72 1.17943e-10
116.72 1.18377e-10
117.72 1.18815e-10
118.72 1.19256e-10
119.72 1.19701e-10
120.72 1.20149e-10
121.72 1.20599e-10
122.72 1.21053e-10
123.72 1.21509e-10
124.72 1.21969e-10
125.72 1.22431e-10
126.72 1.22897e-10
127.72 1.23367e-10
1321.93
7.72043 8.82159e-10
7.82033 2.13616e-10
7.92033 2.31649e-10
8.02033 2.40491e-10
8.12033 2.46141e-10
8.22033 2.50031e-10
8.32033 2.5277e-10
8.42033 2.54704e-10
8.52033 2.5606e-10
8.62033 2.56994e-10
8.72033 2.5762e-10
8.82033 2.58022e-10
8.92033 2.58262e-10
9.02033 2.58383e-10
9.12033 2.58416e-10
9.22033 2.58382e-10
9.32033 2.58294e-10
9.42033 2.5816e-10
9.52033 2.57983e-10
9.62033 2.57762e-10
9.72033 2.57495e-10
10.7203 2.51479e-10
11.7203 2.38886e-10
12.7203 2.22758e-10
13.7203 2.06482e-10
14.7203 1.91894e-10
15.7203 1.79817e-10
16.7203 1.70507e-10
17.7203 1.63817e-10
18.7203 1.59348e-10
19.7203 1.52475e-10
20.7203 1.45277e-10
21.7203 1.39745e-10
22.7203 1.35323e-10
23.7203 1.31653e-10
24.7203 1.28506e-10
25.7203 1.25734e-10
26.7203 1.23242e-10
27.7203 1.20966e-10
28.7203 1.18864e-10
29.7203 1.16906e-10
30.7203 1.15073e-10
31.7203 1.13358e-10
32.7203 1.11755e-10
33.7203 1.10265e-10
34.7203 1.08891e-10
35.7203 1.07634e-10
36.7203 1.06494e-10
37.7203 1.05466e-10
38.7203 1.04545e-10
39.7203 1.03721e-10
40.7203 1.02984e-10
41.7203 1.02323e-10
42.7203 1.01727e-10
43.7203 1.01185e-10
44.7203 1.00688e-10
45.7203 1.00228e-10
46.7203 9.97959e-11
47.7203 9.93857e-11
48.7203 9.89908e-11
49.7203 9.86056e-11
50.7203 9.82255e-11
51.7203 9.78468e-11
52.7203 9.7467e-11
53.7203 9.70849e-11
54.7203 9.67007e-11
55.7203 9.63159e-11
56.7203 9.59329e-11
57.7203 9.55552e-11
58.7203 9.51865e-11
59.7203 9.48308e-11
60.7203 9.44918e-11
61.7203 9.41726e-11
62.7203 9.38758e-11
63.7203 9.3603e-11
64.7203 9.33552e-11
65.7203 9.31322e-11
66.7203 9.29335e-11
67.7203 9.27579e-11
68.7203 9.26038e-11
69.7203 9.24695e-11
70.7203 9.23532e-11
71.7203 9.22529e-11
72.7203 9.21671e-11
73.7203 9.20941e-11
74.7203 9.20324e-11
75.7203 9.19809e-11
76.7203 9.19383e-11
77.7203 9.19035e-11
78.7203 9.18757e-11
79.7203 9.18538e-11
80.7203 9.18373e-11
81.7203 9.18253e-11
82.7203 9.18174e-11
83.7203 9.1813e-11
84.7203 9.18119e-11
85.7203 9.18141e-11
86.7203 9.18196e-11
87.7203 9.18288e-11
88.7203 9.1842e-11
89.7203 9.186e-11
90.7203 9.18834e-11
91.7203 9.19132e-11
92.7203 9.19501e-11
93.7203 9.19952e-11
94.7203 9.20491e-11
95.7203 9.21126e-11
96.7203 9.21863e-11
97.7203 9.22706e-11
98.7203 9.23658e-11
99.7203 9.24718e-11
100.72 9.25886e-11
101.72 9.27159e-11
102.72 9.28531e-11
103.72 9.29998e-11
104.72 9.31551e-11
105.72 9.33185e-11
106.72 9.34891e-11
107.72 9.36662e-11
108.72 9.38489e-11
109.72 9.40368e-11
110.72 9.42291e-11
111.72 9.44253e-11
112.72 9.4625e-11
113.72 9.48278e-11
114.72 9.50336e-11
115.72 9.5242e-11
116.72 9.54532e-11
117.72 9.56669e-11
118.72 9.58834e-11
119.72 9.61026e-11
120.72 9.63248e-11
121.72 9.65501e-11
122.72 9.67787e-11
123.72 9.70109e-11
124.72 9.72469e-11
125.72 9.7487e-11
126.72 9.77315e-11
127.72 9.79808e-11
1341.66
7.72043 4.6065e-10
7.82033 1.37956e-10
7.92033 1.54085e-10
8.02033 1.63805e-10
8.12033 1.71138e-10
8.22033 1.77164e-10
8.32033 1.82388e-10
8.42033 1.87097e-10
8.52033 1.91462e-10
8.62033 1.95583e-10
8.72033 1.99511e-10
8.82033 2.03263e-10
8.92033 2.0684e-10
9.02033 2.10227e-10
9.12033 2.13405e-10
9.22033 2.16354e-10
9.32033 2.19053e-10
9.42033 2.21484e-10
9.52033 2.23635e-10
9.62033 2.25494e-10
9.72033 2.27059e-10
10.7203 2.27821e-10
11.7203 2.1146e-10
12.7203 1.90917e-10
13.7203 1.72566e-10
14.7203 1.58276e-10
15.7203 1.47902e-10
16.7203 1.40615e-10
17.7203 1.35513e-10
18.7203 1.31834e-10
19.7203 1.27051e-10
20.7203 1.23137e-10
21.7203 1.19968e-10
22.7203 1.17251e-10
23.7203 1.14812e-10
24.7203 1.12554e-10
25.7203 1.10426e-10
26.7203 1.084e-10
27.7203 1.06466e-10
28.7203 1.04624e-10
29.7203 1.02882e-10
30.7203 1.0125e-10
31.7203 9.974e-11
32.7203 9.83592e-11
33.7203 9.71102e-11
34.7203 9.59897e-11
35.7203 9.49893e-11
36.7203 9.40964e-11
37.7203 9.3296e-11
38.7203 9.25724e-11
39.7203 9.19105e-11
40.7203 9.12964e-11
41.7203 9.07179e-11
42.7203 9.01647e-11
43.7203 8.96283e-11
44.7203 8.91017e-11
45.7203 8.85795e-11
46.7203 8.80578e-11
47.7203 8.7534e-11
48.7203 8.7007e-11
49.7203 8.64773e-11
50.7203 8.59463e-11
51.7203 8.54169e-11
52.7203 8.48928e-11
53.7203 8.43781e-11
54.7203 8.38771e-11
55.7203 8.33942e-11
56.7203 8.2933e-11
57.7203 8.24965e-11
58.7203 8.2087e-11
59.7203 8.17055e-11
60.7203 8.13525e-11
61.7203 8.10274e-11
62.7203 8.0729e-11
63.7203 8.04556e-11
64.7203 8.02052e-11
65.7203 7.99757e-11
66.7203 7.97645e-11
67.7203 7.95696e-11
68.7203 7.93887e-11
69.7203 7.92198e-11
70.7203 7.9061e-11
71.7203 7.89106e-11
72.7203 7.87669e-11
73.7203 7.86287e-11
74.7203 7.84947e-11
75.7203 7.83638e-11
76.7203 7.82352e-11
